"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",5
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",14
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",36
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",88
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",8
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",36
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",54
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",50
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",4
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",12
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",34
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",35
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",7
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",21
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",24
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",3
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",18
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",11
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",2
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",1
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",6
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",4
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",39
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",6
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",31
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",42
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",6
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",30
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",77
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",26
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",44
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Scattered",1
"42","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",32
"42","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",3
