"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",2
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",21
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",9
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",22
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",78
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",2
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",38
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",11
"44","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",26
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",92
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",5
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",29
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",25
"44","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",37
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",173
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",3
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",1
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",44
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",108
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",12
"44","051","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Scattered",1
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",189
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",6
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",2
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",44
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",125
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",9
"44","052","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Scattered",1
"44","053","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",153
"44","053","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
