"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"79","062","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",6
"79","062","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",0
"79","062","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",5
"79","062","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",27
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",42
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",1
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",1
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",13
"79","063","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",29
"79","064","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",24
"79","064","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
