"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",123
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",4
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",2
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",38
"32","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",71
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",51
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",1
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",12
"32","061","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",37
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",171
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",10
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",65
"32","062","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",88
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",147
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",9
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",3
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",70
"32","063","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",66
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",141
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",7
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",74
"32","064","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",65
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",155
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",10
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",1
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",82
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",73
"32","065","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Scattered",2
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",160
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",0
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",83
"32","066","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",63
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",160
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",8
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",92
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",62
"32","067","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Scattered",1
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",144
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",4
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",81
"32","068","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",58
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",169
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",8
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",1
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",88
"32","069","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",71
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",192
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",6
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",93
"32","070","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",80
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",130
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",5
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",63
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",58
"32","071","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Scattered",1
"32","072","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",77
"32","072","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
