"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",24
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Scattered",1
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",452
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",10
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",3
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",9
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",305
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",30
"44","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",8
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",441
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",11
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",3
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",16
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",303
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",51
"44","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",16
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",567
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",26
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",0
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",16
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",419
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",55
"44","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",16
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",499
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",4
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",4
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",12
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",326
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",67
"44","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",7
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",603
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",11
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",2
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",22
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",444
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",48
"44","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",11
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",46
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",0
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",0
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",3
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",23
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",12
"44","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",0
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",21
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",1
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",0
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",17
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",1
"44","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",0
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",399
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",4
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",1
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",5
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",206
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",91
"44","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",5
"44","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",380
"44","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
