"JOSEPH BORA (Write-In)",1
"JUSTIN BRANNON (Write-In)",2
"JUSTIN BRENNAN (Write-In)",4
"JUSTINE BRENNAN (Write-In)",4
"KATRINA BERROSO (Write-In)",1
"LUCILLE ZEICHNER (Write-In)",1
"MATTHEW ALTRED (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL F RYAN (Write-In)",1
"MS KAYLA SANTUSOUSO (Write-In)",1
"RACHAEL BRADY (Write-In)",1
"ROBERT MORRIS (Write-In)",1
"SEAN SMITH (Write-In)",2
"SHARA DAGENHART (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",13
,
,
,
"Total Votes","1,387"
"Unrecorded",749

"Assembly District 59"
"Public Counter","6,795"
"Manually Counted Emergency",0
"Absentee/Military",204
"Federal",17
"Special Presidential",0
"Affidavit",104
"Total Ballots","7,120"
"Less - Inapplicable Federal/Special Presidential Ballots",(17)
"Total Applicable Ballots","7,103"
,
"Martin J. Golden (Republican)","4,405"
"Martin J. Golden (Conservative)",749
"Martin J. Golden (Independence)",419
"Martin J. Golden (Reform)",166
"ALBERTO SANTIBANEZ (Write-In)",1
"ARTHUR ROSS (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CHARLES SCHUMER (Write-In)",1
"CHRIS SMOUDIANIS (Write-In)",1
"DANIEL AMODOVOR (Write-In)",1
"DAVID HERNANDEZ (Write-In)",1
"DAVID J. HERNANDEZ (Write-In)",1
"JAMIE KEMMERER (Write-In)",1
"JOHN SULLIVAN (Write-In)",1
"LAWRENCE S ZWEIG (Write-In)",1
"LEW FIDLER (Write-In)",1
"MICHAEL HUNT (Write-In)",1
"MIKE JONES (Write-In)",1
"RAY SCHAEFFER (Write-In)",1
"RICK ASTLEY (Write-In)",1
"ROBERT AUGUSTSON (Write-In)",1
"SIERRA BEADWELL (Write-In)",1
"STEVE MERR (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VINCENT J. SCUTARO (Write-In)",1
"VINCENT T. SAUTANO (Write-In)",1
"WILLIAM BRATTON (Write-In)",1
,
,
,
"Total Votes","5,780"
"Unrecorded","1,323"

"Assembly District 64"
"Public Counter","9,563"
"Manually Counted Emergency",0
"Absentee/Military",313
"Federal",75
"Special Presidential",0
"Affidavit",171
"Total Ballots","10,122"
"Less - Inapplicable Federal/Special Presidential Ballots",(75)
"Total Applicable Ballots","10,047"
,
"Martin J. Golden (Republican)","4,862"
"Martin J. Golden (Conservative)",691
"Martin J. Golden (Independence)","1,109"
"Martin J. Golden (Reform)",339
"ADAM CLARK- VALLE (Write-In)",1
"AL SHARPTON (Write-In)",1
"ALEXANDROS LADINS (Write-In)",1
"ALFRED E. NEWMAN (Write-In)",1
"AMY ZARKOS (Write-In)",1
"ANDREAS OLSSON (Write-In)",1
"ANDREW PERRICONE-DAZZO (Write-In)",1
"ANDREW S GOUNARDES (Write-In)",2
"ANNE MARIE MCGUIRE (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BROOKE SKRETNY TOONEY (Write-In)",1
"CHRISTINA C BROWN (Write-In)",1
"CHRISTINE QUINN (Write-In)",1
"CRAIG MILLER (Write-In)",1
"DAVE CHAPELLE (Write-In)",1
"DAVID BRASSFIELD (Write-In)",1
"DOUG KNAVLES (Write-In)",1
"DYLAN SCHREIFELS (Write-In)",1
"EADAOIN QUINN (Write-In)",1
"ED BEGUN (Write-In)",1
"ED BELLAVIGNA (Write-In)",1
"EDWARD SHANNON (Write-In)",1
"ELLEN DREISEN (Write-In)",1
"GREG ADAMS (Write-In)",1
