,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"TOBIAS ZIMMERMAN (Write-In)",2
"TOM MATTHEW (Write-In)",1
"TONY LABELLA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",75
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",14
"URI ROSENRAUCH (Write-In)",1
"VINCENT CHIRELLI (Write-In)",1
"YEHUDA FARKAS (Write-In)",1
,
,
,
"Total Votes","74,077"
"Unrecorded","21,597"

"Assembly District 64"
"Public Counter","33,493"
"Manually Counted Emergency",0
"Absentee/Military","1,603"
"Federal",101
"Special Presidential",21
"Affidavit",578
"Total Ballots","35,796"
"Less - Inapplicable Federal/Special Presidential Ballots",(122)
"Total Applicable Ballots","35,674"
,
"Kim Dollard (Democratic)","10,073"
"Kim Dollard (Republican)","16,549"
"Kim Dollard (Conservative)","1,933"
"Kim Dollard (Independence)","1,033"
"Barbara I. Panepinto (Democratic)","8,179"
"Barbara I. Panepinto (Republican)","14,694"
"Barbara I. Panepinto (Conservative)","1,867"
"ALEX TRIBEC (Write-In)",1
"ANGELICA ROSSI (Write-In)",1
"ANTHONY HESS (Write-In)",1
"ANTHONY R. FERNANDEZ (Write-In)",1
"ARTHUR AKOPYAM (Write-In)",1
"BARBARA PAVEPOUR (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BILL COSBY (Write-In)",1
"BOB SMITH (Write-In)",2
"CARA BOUNINCONTCI (Write-In)",1
"CHRISTOPHER HAZEN (Write-In)",1
"COLLEEN PREVITS (Write-In)",1
"DARIUSZ MAJEWSAN (Write-In)",1
"DONNA CHRISTENSEN (Write-In)",1
"DYLAN FILINGERI (Write-In)",4
"ELENA ARENA (Write-In)",2
"GARY PHANEUF (Write-In)",2
"HENRY J. BARDEL (Write-In)",1
"HESHAM EL-MELIGY (Write-In)",4
"JAMES MCKAY (Write-In)",2
"JEFFREY M. ALFANO (Write-In)",3
"JILL STEIN (Write-In)",2
"JOHN BISHOP (Write-In)",1
"JOHN CALLO VARGOS (Write-In)",1
"JOHN GIBSON (Write-In)",1
"JOHN KELLY (Write-In)",1
"JOHN MALLOZZI (Write-In)",3
"JOHN SZELUGA (Write-In)",1
"JONATHAN ROSSI (Write-In)",1
"JOSEPH DURANTE (Write-In)",2
"JOSEPH FIORITO (Write-In)",1
"JOSEPH V. RUSSO (Write-In)",1
"KAYLEE NIEVES (Write-In)",2
"KERRY MCKEON (Write-In)",1
"KIM PETERSON (Write-In)",1
"KRUNG KEEMAN RICHARDS (Write-In)",1
"LAURA WILLIAMS (Write-In)",1
"LISA GREY (Write-In)",1
"MARC SHERIDAN (Write-In)",1
"MARGARET BECKER (Write-In)",1
"MARIO DIRE (Write-In)",1
"MARK CASNER (Write-In)",1
"MATTHEW MARI (Write-In)",1
"MAUREEN FONTI (Write-In)",1
"MAX GOLDBLUM (Write-In)",1
"MICHAEL REILLY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MIKE ELLIS (Write-In)",1
"NICHOLAS MANISERO (Write-In)",1
"NICK BONES (Write-In)",1
"NIKO R. NIEVES (Write-In)",2
"NORMAN BATES (Write-In)",1
"PARIS W. HILTON (Write-In)",1
"PETER J. OKESON (Write-In)",1
"RALPH NADER (Write-In)",4
"RENEE KFEIM (Write-In)",1
"RICHARD LUTHMANN (Write-In)",3
"RINGO STARR (Write-In)",1
"ROBERT APPLEBAUM (Write-In)",1
"RON PAUL (Write-In)",2
"ROSHNI KOSHY (Write-In)",1
"ROY P. KOSHY (Write-In)",1
"ROY PEANE (Write-In)",1
"SNAPPER PETTERSON (Write-In)",1
"STEPHANIE ROSSRY (Write-In)",1
"TIM S. CORK (Write-In)",1
"TONY GIORDANO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",56
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",8
"WILLIAM KAPPLE (Write-In)",1
,
,
,
"Total Votes","54,486"
"Unrecorded","16,862"

"Total for Judge of the Civil Court - County (Richmond) - Richmond County"
"Public Counter","169,912"
"Manually Counted Emergency",3
"Absentee/Military","8,314"
"Federal",532
"Special Presidential",23
"Affidavit","3,336"
"Total Ballots","182,120"
"Less - Inapplicable Federal/Special Presidential Ballots",(555)
"Total Applicable Ballots","181,565"
,
"Kim Dollard (Democratic)","64,018"
"Kim Dollard (Republican)","73,565"
"Kim Dollard (Conservative)","9,091"
"Kim Dollard (Independence)","4,792"
"Barbara I. Panepinto (Democratic)","54,427"
"Barbara I. Panepinto (Republican)","66,402"
"Barbara I. Panepinto (Conservative)","9,009"
"AARON CORDOVA (Write-In)",1
"ADDISON RUSSELL (Write-In)",1
"ADELE COOGAN (Write-In)",1
"ALAN GUTH (Write-In)",1
"ALAN MEYER (Write-In)",2
"ALEX ABERNETHY (Write-In)",2
"ALEX LUISI (Write-In)",1
"ALEX TRIBEC (Write-In)",1
"ALFRED ALFANE (Write-In)",1
"ALLAN A. HABBAZ (Write-In)",1
"ANDREW J. LANZA (Write-In)",1
"ANDREW JAMES CRAWFORD (Write-In)",2
"ANDREW MAYER (Write-In)",2
"ANDREW NAPOLITANO (Write-In)",1
"ANDREW PIRLO (Write-In)",1
"ANDY KAUFMAN (Write-In)",1
"ANGELICA ROSSI (Write-In)",1
"ANGELINA FEBLES (Write-In)",1
"ANN GALLO (Write-In)",1
"ANTHONY HESS (Write-In)",1
"ANTHONY R. FERNANDEZ (Write-In)",1
"ANTHONY RONDINELLO (Write-In)",1
"ARI KAGAN (Write-In)",1
"ARNOLD PALMER (Write-In)",2
"ARTHUR AIDALA (Write-In)",1
"ARTHUR AKOPYAM (Write-In)",1
"ARTHUR KRUSER (Write-In)",1
"ASSAFA SHAKUR (Write-In)",1
"AURELIA CURTIS (Write-In)",2
"AVE CORMIER (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BARBARA MARTIN (Write-In)",1
"BARBARA PAVEPOUR (Write-In)",1
"BEN WYATT (Write-In)",1
"BERNIE SANDERS (Write-In)",6
"BERT KANNUDO (Write-In)",2
"BETSY GOTBAUM (Write-In)",1
"BETTY ANNE FOLEY (Write-In)",1
"BILL COSBY (Write-In)",1
"BILL MURRAY (Write-In)",1
"BOB COHEN (Write-In)",2
"BOB JOHNSON (Write-In)",1
"BOB SMITH (Write-In)",2
"BOBBY BUCHE (Write-In)",1
