"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",0
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",23
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",57
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",43
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",128
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",2
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",3
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",11
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",43
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",38
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Scattered",2
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",133
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",3
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",0
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",17
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",58
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",29
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Scattered",1
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",156
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",1
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",1
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",18
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",48
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",30
"72","032","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",159
"72","032","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","032","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",1
"72","032","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",0
