"KYLE RAPINAN (Write-In)",1
"LAPHONTE WILLIAMS (Write-In)",1
"LAURA JACKSON (Write-In)",1
"LAURA JACOBSON (Write-In)",3
"LEVI BLOTNER (Write-In)",1
"LOIS GRIFFIN (Write-In)",1
"MANNEH PARK (Write-In)",1
"MARC ROSS KUSNETZ (Write-In)",1
"MARCIA EISENBERG (Write-In)",1
"MARK WEINER (Write-In)",1
"MICHAEL A. CORLEY (Write-In)",1
"MICHAEL HARDWAY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MICHELLE STEWART (Write-In)",6
"MIK KINKEAD (Write-In)",1
"MOISHE GOLDBERG (Write-In)",5
"NEIL DEGRASSE TYSON (Write-In)",1
"NOAH HUSSIAN (Write-In)",1
"NORMAN KEITH WAITE (Write-In)",1
"PASTOR RAUL REIS (Write-In)",1
"PATRICK DAVID SEIBERT (Write-In)",1
"PATRICK ROBBINS (Write-In)",1
"PETER GRIFFIN (Write-In)",1
"PURD HAPLEY (Write-In)",1
"RAY JONES (Write-In)",1
"RICHARD HUNLEY (Write-In)",1
"RICO CLEFFI (Write-In)",1
"RORY LAALMAN (Write-In)",1
"RUTH WILSON GILMORE (Write-In)",1
"SAMUEL KOUTSOFTAS (Write-In)",1
"SARAH RICHTER (Write-In)",1
"SEAN CARTER (Write-In)",1
"SEAN SULLIVAN (Write-In)",2
"SHANNDYA SIMPSON (Write-In)",1
"SHIMON BLOTNER (Write-In)",1
"SHNEVE LAZAROFF (Write-In)",1
"SOFIE KOUTOSFTAS (Write-In)",1
"STANLEY J STEELE (Write-In)",1
"STEPHANIE JONES (Write-In)",1
"STEVEN J LYNCH (Write-In)",1
"STEWIE GRIFFIN (Write-In)",1
"SUSAN GROBERG (Write-In)",1
"THERSA CICCOTTO (Write-In)",1
"TSEDALE MALAKA (Write-In)",1
"TXAI SIBLEY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",182
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",8
"VICTOR PAULOSE (Write-In)",1
"VINCENT MILLER (Write-In)",3
"ZALMAN KARP (Write-In)",1
,
,
,
"Total Votes","185,539"
"Unrecorded","79,295"

"Assembly District 44"
"Public Counter","42,343"
"Manually Counted Emergency",0
"Absentee/Military","1,528"
"Federal",265
"Special Presidential",0
"Affidavit",826
"Total Ballots","44,962"
"Less - Inapplicable Federal/Special Presidential Ballots",(265)
"Total Applicable Ballots","44,697"
,
"Mark I. Partnow (Democratic)","27,774"
"Mark I. Partnow (Conservative)","3,686"
"Leon Ruchelsman (Democratic)","26,162"
"Leon Ruchelsman (Conservative)","3,577"
"Katherine A. Levine (Democratic)","28,222"
"Katherine A. Levine (Conservative)","3,636"
"Reginald A. Boddie (Democratic)","26,099"
"Reginald A. Boddie (Conservative)","3,373"
"Peter P. Sweeney (Democratic)","26,614"
"Philip J. Smallman (Conservative)","4,158"
"Shawndya L. Simpson (Democratic)","26,188"
"Shawndya L. Simpson (Conservative)","3,287"
"AARON D NAPARSTEK (Write-In)",1
"ABRAHAM C. WEISEL (Write-In)",1
"ABRAHAM FISHER (Write-In)",1
"AIDEN DAVIS (Write-In)",1
"AL AHLES (Write-In)",1
"AL BESTER (Write-In)",1
"AL RAMOS (Write-In)",1
"ALEX KONTELEAN (Write-In)",1
"ALMA DOGGART (Write-In)",1
"AMELIA JACKSON (Write-In)",1
"ANDRE LUODALA (Write-In)",1
"ANDREW DANYKHUK (Write-In)",1
"ANGELIQUA MORENO (Write-In)",1
"ANITA A LOVE (Write-In)",1
"ANTHONY CARABISH (Write-In)",1
"ARON STROH (Write-In)",4
"ARRON ROSENGARTNER (Write-In)",1
"AUMIA ALAI JAMAL (Write-In)",1
"BARBARA CASS (Write-In)",1
"BARBARA PIKCES (Write-In)",1
"BARRACK O'BAMA (Write-In)",5
"BARRY BINIK (Write-In)",1
"BARRY FISHMAN (Write-In)",1
"BENGAMID LIBERMAN (Write-In)",1
"BERNIE SANDERS (Write-In)",7
"BESS STIFLEMANN (Write-In)",1
"BETH MORROW (Write-In)",1
"BEYONCE KNOWLES (Write-In)",1
"BILL O REILLY (Write-In)",1
"BILL THOMPSON (Write-In)",1
"BILL WELD (Write-In)",1
"BOB KRAVET (Write-In)",1
"BRIAN GLANEY (Write-In)",1
"BRIAN LEHER (Write-In)",1
"BROY WYATT (Write-In)",1
"CAROL COX (Write-In)",6
"CARTER CONLON (Write-In)",1
"CHAIM SUMNER (Write-In)",1
"CHANA HIRTENFELD (Write-In)",1
"CHANI KLEIN (Write-In)",1
"CHARLES WERTHEIMBR (Write-In)",1
"CHELSEA MANNING (Write-In)",1
"CHELSEA MONLINY MARON (Write-In)",1
"CHEVY BERHANDER (Write-In)",1
"CHRIS JOHNSON (Write-In)",1
"CHRIS PROVENZNO (Write-In)",1
"CHRISTOPHER CARTER (Write-In)",1
"CHYDE DILLARD (Write-In)",1
"DAN AMBROSE (Write-In)",1
"DANIEL STEINBERG (Write-In)",1
"DANTE OLIVIER SMITH (Write-In)",1
"DARIN STRAUSS (Write-In)",1
"DAVID ADELMAN (Write-In)",1
"DAVID ALMONTE (Write-In)",1
"DAVID KASEN (Write-In)",1
"DAVID MUMPER (Write-In)",1
"DEBORAH DOULING (Write-In)",1
"DEREK JEFER (Write-In)",1
"DEREK JETER (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DONEVAN HOFFERNAR (Write-In)",1
"DORON BLOOMFIELD (Write-In)",1
"DOV KAUFMAN (Write-In)",1
"ELANOR D MERMIN (Write-In)",1
"ELI LOPEZ (Write-In)",1
"ELIZABETH SEOSTSBERY (Write-In)",1
"EMILE DARKHEIM (Write-In)",1
"EMILY HARDEY, ESQ. (Write-In)",1
"ERIC CHART (Write-In)",1
"ERIC PIERSON (Write-In)",1
"ERIC W MCCLURE (Write-In)",1
"ERICA D FREEMEN (Write-In)",1
"ERICK ROWAN (Write-In)",1
"ERIK IVAN (Write-In)",1
"ESTHER M. SELENGOT (Write-In)",1
"ESTI MOSHAYW (Write-In)",2
"ESTYER TALANSKY (Write-In)",6
"EVE GARDNER (Write-In)",1
"FRANCES MCKENNA (Write-In)",1
"FRANK GLASER (Write-In)",1
"GARY JOHNSON (Write-In)",2
"GENARD MELABR, ESQ (Write-In)",1
"GENE RUSSIANOFF (Write-In)",1
"GEORGE PAYYAPRILS (Write-In)",1
"GEORGE SIMMEL (Write-In)",1
"GERARD C. KEOGH (Write-In)",1
"GERARD KEOGH (Write-In)",1
"GERARD KEOGH, ESQ (Write-In)",1
"GERARD MCCABE (Write-In)",1
"GITTY SCHNITZLER (Write-In)",1
"GLENN NOCERA (Write-In)",4
"GOLDIE KUPTERSTIEN (Write-In)",1
"GOLDIE MENCZIER (Write-In)",1
"GOUG GORDORJ (Write-In)",1
"GRADY JOY (Write-In)",1
"GWENDOLYN POLK (Write-In)",1
"HARLENE KRAVET (Write-In)",1
"HAROLD MABERNGR (Write-In)",1
"HARRT RUBIN FALCONE (Write-In)",1
"HASAM ANWAR (Write-In)",1
"HEATHER GIRVAIN (Write-In)",1
"HOWARD ENGEH (Write-In)",1
"HUMA ABEDIN (Write-In)",1
"ISAAC ASSIMOV (Write-In)",1
"JACEY PRAZBIK (Write-In)",1
"JACK GREEN (Write-In)",1
"JACKSON C. PREZ (Write-In)",1
"JACQULE KELLEHER (Write-In)",1
"JAMES CIMBALA (Write-In)",1
"JAMES E. PROVOST (Write-In)",1
"JAMES GRETT (Write-In)",1
"JAMES ROWE (Write-In)",1
"JASON VALK (Write-In)",1
"JENNFFOR FRESTO (Write-In)",1
"JENNIFER CORBY (Write-In)",1
"JEORGE FORCE CHARTER (Write-In)",1
"JEREMY HAMMAD (Write-In)",1
"JESSICA VEMLPE (Write-In)",1
"JILL EPSTEIN (Write-In)",1
"JILL STEIN (Write-In)",1
"JIM BRENNAN (Write-In)",1
"JOE FERRIS (Write-In)",1
"JOE JACOB (Write-In)",1
"JOE PATRICE (Write-In)",1
"JOHN BURKE (Write-In)",1
"JOHN JAY (Write-In)",1
"JOHN MARSHALL (Write-In)",1
"JOHN MCCAIN (Write-In)",1
"JOSEPH BIDEN (Write-In)",1
"JOSEPH P SULLIVAN (Write-In)",1
"JOSHU SKALLER (Write-In)",1
"JOSHUM MYDEY (Write-In)",1
"JUDGE ROY BEAN (Write-In)",1
"JUDITH PARKER (Write-In)",1
"JUSTIN MARTINEZ (Write-In)",1
"KAHCH STEIN (Write-In)",1
"KANYE WEST (Write-In)",1
"KARL MARY (Write-In)",1
"KATHEYN RUBINO (Write-In)",1
"KATHLEEN FINK (Write-In)",1
"LAURA GONZALEZ (Write-In)",1
"LAURA JACOBSON (Write-In)",1
"LAUREN JACOBSON (Write-In)",2
"LAWRENCE LUCKINBILL (Write-In)",1
"LEAH HIRTENFELD (Write-In)",1
"LEAH SHITEL (Write-In)",1
"LEAN HIRTENFELD (Write-In)",1
"LEE SILVER (Write-In)",1
"LEON RICE (Write-In)",1
"LEONARD PELFIER (Write-In)",1
"LEONARD PELTIER (Write-In)",2
"LEONARD PUNEY (Write-In)",1
"LINDA SAFRON (Write-In)",1
"LIV YARRON (Write-In)",1
"LOREN BAILY SCHIFFMAN (Write-In)",5
