"Absentee/Military",652
"Federal",63
"Special Presidential",0
"Affidavit","1,846"
"Total Ballots","41,705"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","41,705"
,
"Charles E. Schumer (Democratic)","37,558"
"Wendy Long (Republican)",933
"Wendy Long (Conservative)",167
"Robin Laverne Wilson (Green)",403
"Charles E. Schumer (Working Families)",535
"Charles E. Schumer (Independence)",172
"Charles E. Schumer (Women's Equality)",45
"Wendy Long (Reform)",38
"Alex Merced (Libertarian)",53
"ALTON MALDOR (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"JAHAD R MEYERS (Write-In)",1
"JARRET FREEMAN (Write-In)",1
"JASON I BERGIN (Write-In)",1
"KIRK OLIVER (Write-In)",1
"NAZIR BRAYBOY (Write-In)",1
"RAMEL MACK (Write-In)",1
"RON PAUL (Write-In)",1
"SERGE KAQUON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
,
,
,
"Total Votes","39,931"
"Unrecorded","1,774"

"Assembly District 64"
"Public Counter","9,974"
"Manually Counted Emergency",0
"Absentee/Military",328
"Federal",77
"Special Presidential",0
"Affidavit",187
"Total Ballots","10,566"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","10,566"
,
"Charles E. Schumer (Democratic)","6,430"
"Wendy Long (Republican)","2,158"
"Wendy Long (Conservative)",449
"Robin Laverne Wilson (Green)",277
"Charles E. Schumer (Working Families)",399
"Charles E. Schumer (Independence)",182
"Charles E. Schumer (Women's Equality)",47
"Wendy Long (Reform)",26
"Alex Merced (Libertarian)",61
"ALA P. GALLO (Write-In)",1
"CAMPANELLA LOUIS (Write-In)",1
"LINDA SARSOUR (Write-In)",1
"MICHAEL GRIMM (Write-In)",3
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","10,038"
"Unrecorded",528

"Total for United States Senator (Citywide) - Kings County"
