"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"F. M. Castellanos",2
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Felipe Wityk Sanchez",5
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Public Counter",108
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Emergency",0
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Absentee/Military",0
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Affidavit",0
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Morillo",22
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Noris R. Casilla",13
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Elizabeth Batista",19
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Eduardo Hopelman",13
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Julie  H. Cubilette",14
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Rita B. Gomez",15
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Marte",16
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Ana Lazala",12
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dayana N. Pichardo",9
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Margarita Gomez",17
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Yuderka Valdez",4
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Carole Mulligan",3
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Johnnie Abreu",0
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dana K. Hockenbury",4
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"F. M. Castellanos",2
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Felipe Wityk Sanchez",1
"72","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Scattered",3
"72","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Public Counter",101
"72","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Emergency",0
"72","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Absentee/Military",1
"72","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Affidavit",0
