"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"61","011","Richmond","COMBINED INTO 009/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","011","Richmond","COMBINED INTO 009/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","011","Richmond","COMBINED INTO 009/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",0
"61","012","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",2
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",2
"61","013","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","014","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","014","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
