"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"73","029","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",395
"73","029","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",8
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",780
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",51
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",20
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",12
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",473
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",425
"73","032","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",14
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",704
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",42
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",17
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",21
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",447
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",422
"73","033","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",5
"73","034","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",378
"73","034","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",1
