"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Benny Catala",18
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Evelyn Rivera",24
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Cassandra Moreno",17
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Selva Mason",5
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Abou Jallah",10
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Sharon Boatwright",6
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Shaniqua Turner",18
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Grace Purrier",5
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Scattered",5
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Public Counter",57
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Emergency",0
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Absentee/Military",6
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Affidavit",0
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Aurelia Greene",29
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Latoya Joyner",45
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Vanessa L. Gibson",45
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Gregory A. Delts",21
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Benny Catala",20
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Evelyn Rivera",35
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Cassandra Moreno",21
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Selva Mason",14
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Abou Jallah",7
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Sharon Boatwright",9
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Shaniqua Turner",17
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Grace Purrier",7
"77","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Delegate to Judicial Convention","77",6,"Scattered",2
