"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",2
"77","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",1
"77","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Jose Morell",17
"77","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Juan Rojas",22
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Public Counter",40
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Emergency",0
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",4
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",0
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Jose Morell",8
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Juan Rojas",17
"77","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Scattered",3
